

*******************************************************************************
Ephemeris / WWW_USER Wed Apr  5 09:34:47 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Oct-14 10:00:00.0000 TDB
Stop  time      : A.D. 2018-Jan-06 10:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2458094.708333333, A.D. 2017-Dec-07 05:00:00.0000,  3.815031271018766E+07,  1.317396923553253E+08,  5.708214760108416E+07,
2458094.750000000, A.D. 2017-Dec-07 06:00:00.0000,  3.804169563554844E+07,  1.317627362045009E+08,  5.709249704050618E+07,
2458094.791666667, A.D. 2017-Dec-07 07:00:00.0000,  3.793308088275714E+07,  1.317856807593653E+08,  5.710280416977789E+07,
2458094.833333333, A.D. 2017-Dec-07 08:00:00.0000,  3.782446881735711E+07,  1.318085262669525E+08,  5.711306905600950E+07,
2458094.875000000, A.D. 2017-Dec-07 09:00:00.0000,  3.771585980107167E+07,  1.318312729770405E+08,  5.712329176754116E+07,
2458094.916666667, A.D. 2017-Dec-07 10:00:00.0000,  3.760725419178082E+07,  1.318539211420904E+08,  5.713347237392265E+07,
2458094.958333333, A.D. 2017-Dec-07 11:00:00.0000,  3.749865234349898E+07,  1.318764710171855E+08,  5.714361094589322E+07,
2458095.000000000, A.D. 2017-Dec-07 12:00:00.0000,  3.739005460635404E+07,  1.318989228599712E+08,  5.715370755536129E+07,
2458095.041666667, A.D. 2017-Dec-07 13:00:00.0000,  3.728146132656773E+07,  1.319212769305941E+08,  5.716376227538410E+07,
2458095.083333333, A.D. 2017-Dec-07 14:00:00.0000,  3.717287284643702E+07,  1.319435334916417E+08,  5.717377518014739E+07,
2458095.125000000, A.D. 2017-Dec-07 15:00:00.0000,  3.706428950431686E+07,  1.319656928080824E+08,  5.718374634494508E+07,
2458095.166666667, A.D. 2017-Dec-07 16:00:00.0000,  3.695571163460406E+07,  1.319877551472055E+08,  5.719367584615883E+07,
2458095.208333333, A.D. 2017-Dec-07 17:00:00.0000,  3.684713956772231E+07,  1.320097207785615E+08,  5.720356376123774E+07,
2458095.250000000, A.D. 2017-Dec-07 18:00:00.0000,  3.673857363010842E+07,  1.320315899739025E+08,  5.721341016867798E+07,
2458095.291666667, A.D. 2017-Dec-07 19:00:00.0000,  3.663001414419953E+07,  1.320533630071231E+08,  5.722321514800249E+07,
2458095.333333333, A.D. 2017-Dec-07 20:00:00.0000,  3.652146142842173E+07,  1.320750401542015E+08,  5.723297877974067E+07,
2458095.375000000, A.D. 2017-Dec-07 21:00:00.0000,  3.641291579717942E+07,  1.320966216931407E+08,  5.724270114540812E+07,
2458095.416666667, A.D. 2017-Dec-07 22:00:00.0000,  3.630437756084610E+07,  1.321181079039102E+08,  5.725238232748643E+07,
2458095.458333333, A.D. 2017-Dec-07 23:00:00.0000,  3.619584702575591E+07,  1.321394990683881E+08,  5.726202240940300E+07,
2458095.500000000, A.D. 2017-Dec-08 00:00:00.0000,  3.608732449419649E+07,  1.321607954703035E+08,  5.727162147551102E+07,
2458095.541666667, A.D. 2017-Dec-08 01:00:00.0000,  3.597881026440269E+07,  1.321819973951791E+08,  5.728117961106932E+07,
2458095.583333333, A.D. 2017-Dec-08 02:00:00.0000,  3.587030463055136E+07,  1.322031051302745E+08,  5.729069690222249E+07,
2458095.625000000, A.D. 2017-Dec-08 03:00:00.0000,  3.576180788275709E+07,  1.322241189645295E+08,  5.730017343598097E+07,
2458095.666666667, A.D. 2017-Dec-08 04:00:00.0000,  3.565332030706899E+07,  1.322450391885085E+08,  5.730960930020129E+07,
2458095.708333333, A.D. 2017-Dec-08 05:00:00.0000,  3.554484218546836E+07,  1.322658660943444E+08,  5.731900458356632E+07,
2458095.750000000, A.D. 2017-Dec-08 06:00:00.0000,  3.543637379586734E+07,  1.322865999756836E+08,  5.732835937556573E+07,
2458095.791666667, A.D. 2017-Dec-08 07:00:00.0000,  3.532791541210839E+07,  1.323072411276314E+08,  5.733767376647646E+07,
2458095.833333333, A.D. 2017-Dec-08 08:00:00.0000,  3.521946730396482E+07,  1.323277898466977E+08,  5.734694784734334E+07,
2458095.875000000, A.D. 2017-Dec-08 09:00:00.0000,  3.511102973714200E+07,  1.323482464307433E+08,  5.735618170995984E+07,
2458095.916666667, A.D. 2017-Dec-08 10:00:00.0000,  3.500260297327962E+07,  1.323686111789264E+08,  5.736537544684891E+07,
2458095.958333333, A.D. 2017-Dec-08 11:00:00.0000,  3.489418726995461E+07,  1.323888843916502E+08,  5.737452915124401E+07,
2458096.000000000, A.D. 2017-Dec-08 12:00:00.0000,  3.478578288068498E+07,  1.324090663705105E+08,  5.738364291707011E+07,
2458096.041666667, A.D. 2017-Dec-08 13:00:00.0000,  3.467739005493448E+07,  1.324291574182438E+08,  5.739271683892510E+07,
2458096.083333333, A.D. 2017-Dec-08 14:00:00.0000,  3.456900903811795E+07,  1.324491578386766E+08,  5.740175101206104E+07,
2458096.125000000, A.D. 2017-Dec-08 15:00:00.0000,  3.446064007160740E+07,  1.324690679366740E+08,  5.741074553236578E+07,
2458096.166666667, A.D. 2017-Dec-08 16:00:00.0000,  3.435228339273906E+07,  1.324888880180906E+08,  5.741970049634463E+07,
2458096.208333333, A.D. 2017-Dec-08 17:00:00.0000,  3.424393923482077E+07,  1.325086183897199E+08,  5.742861600110213E+07,
2458096.250000000, A.D. 2017-Dec-08 18:00:00.0000,  3.413560782714043E+07,  1.325282593592461E+08,  5.743749214432415E+07,
2458096.291666667, A.D. 2017-Dec-08 19:00:00.0000,  3.402728939497491E+07,  1.325478112351954E+08,  5.744632902425995E+07,
2458096.333333333, A.D. 2017-Dec-08 20:00:00.0000,  3.391898415959967E+07,  1.325672743268881E+08,  5.745512673970456E+07,
2458096.375000000, A.D. 2017-Dec-08 21:00:00.0000,  3.381069233829903E+07,  1.325866489443914E+08,  5.746388538998117E+07,
2458096.416666667, A.D. 2017-Dec-08 22:00:00.0000,  3.370241414437710E+07,  1.326059353984728E+08,  5.747260507492390E+07,
2458096.458333333, A.D. 2017-Dec-08 23:00:00.0000,  3.359414978716919E+07,  1.326251340005538E+08,  5.748128589486048E+07,
2458096.500000000, A.D. 2017-Dec-09 00:00:00.0000,  3.348589947205393E+07,  1.326442450626645E+08,  5.748992795059533E+07,
2458096.541666667, A.D. 2017-Dec-09 01:00:00.0000,  3.337766340046588E+07,  1.326632688973988E+08,  5.749853134339271E+07,
2458096.583333333, A.D. 2017-Dec-09 02:00:00.0000,  3.326944176990878E+07,  1.326822058178698E+08,  5.750709617496007E+07,
2458096.625000000, A.D. 2017-Dec-09 03:00:00.0000,  3.316123477396914E+07,  1.327010561376664E+08,  5.751562254743151E+07,
2458096.666666667, A.D. 2017-Dec-09 04:00:00.0000,  3.305304260233052E+07,  1.327198201708098E+08,  5.752411056335153E+07,
2458096.708333333, A.D. 2017-Dec-09 05:00:00.0000,  3.294486544078821E+07,  1.327384982317112E+08,  5.753256032565892E+07,
2458096.750000000, A.D. 2017-Dec-09 06:00:00.0000,  3.283670347126435E+07,  1.327570906351298E+08,  5.754097193767078E+07,
2458096.791666667, A.D. 2017-Dec-09 07:00:00.0000,  3.272855687182365E+07,  1.327755976961314E+08,  5.754934550306683E+07,
2458096.833333333, A.D. 2017-Dec-09 08:00:00.0000,  3.262042581668939E+07,  1.327940197300477E+08,  5.755768112587381E+07,
2458096.875000000, A.D. 2017-Dec-09 09:00:00.0000,  3.251231047625987E+07,  1.328123570524362E+08,  5.756597891045009E+07,
2458096.916666667, A.D. 2017-Dec-09 10:00:00.0000,  3.240421101712538E+07,  1.328306099790407E+08,  5.757423896147051E+07,
2458096.958333333, A.D. 2017-Dec-09 11:00:00.0000,  3.229612760208541E+07,  1.328487788257520E+08,  5.758246138391141E+07,
2458097.000000000, A.D. 2017-Dec-09 12:00:00.0000,  3.218806039016628E+07,  1.328668639085701E+08,  5.759064628303570E+07,
2458097.041666667, A.D. 2017-Dec-09 13:00:00.0000,  3.208000953663918E+07,  1.328848655435657E+08,  5.759879376437840E+07,
2458097.083333333, A.D. 2017-Dec-09 14:00:00.0000,  3.197197519303849E+07,  1.329027840468439E+08,  5.760690393373206E+07,
2458097.125000000, A.D. 2017-Dec-09 15:00:00.0000,  3.186395750718040E+07,  1.329206197345068E+08,  5.761497689713261E+07,
2458097.166666667, A.D. 2017-Dec-09 16:00:00.0000,  3.175595662318189E+07,  1.329383729226180E+08,  5.762301276084524E+07,
2458097.208333333, A.D. 2017-Dec-09 17:00:00.0000,  3.164797268148004E+07,  1.329560439271671E+08,  5.763101163135059E+07,
2458097.250000000, A.D. 2017-Dec-09 18:00:00.0000,  3.154000581885146E+07,  1.329736330640346E+08,  5.763897361533104E+07,
2458097.291666667, A.D. 2017-Dec-09 19:00:00.0000,  3.143205616843218E+07,  1.329911406489578E+08,  5.764689881965721E+07,
2458097.333333333, A.D. 2017-Dec-09 20:00:00.0000,  3.132412385973767E+07,  1.330085669974973E+08,  5.765478735137471E+07,
2458097.375000000, A.D. 2017-Dec-09 21:00:00.0000,  3.121620901868307E+07,  1.330259124250035E+08,  5.766263931769095E+07,
2458097.416666667, A.D. 2017-Dec-09 22:00:00.0000,  3.110831176760377E+07,  1.330431772465842E+08,  5.767045482596227E+07,
2458097.458333333, A.D. 2017-Dec-09 23:00:00.0000,  3.100043222527611E+07,  1.330603617770726E+08,  5.767823398368119E+07,
2458097.500000000, A.D. 2017-Dec-10 00:00:00.0000,  3.089257050693821E+07,  1.330774663309958E+08,  5.768597689846385E+07,
2458097.541666667, A.D. 2017-Dec-10 01:00:00.0000,  3.078472672431118E+07,  1.330944912225441E+08,  5.769368367803759E+07,
2458097.583333333, A.D. 2017-Dec-10 02:00:00.0000,  3.067690098562034E+07,  1.331114367655400E+08,  5.770135443022884E+07,
2458097.625000000, A.D. 2017-Dec-10 03:00:00.0000,  3.056909339561659E+07,  1.331283032734093E+08,  5.770898926295109E+07,
2458097.666666667, A.D. 2017-Dec-10 04:00:00.0000,  3.046130405559807E+07,  1.331450910591509E+08,  5.771658828419301E+07,
2458097.708333333, A.D. 2017-Dec-10 05:00:00.0000,  3.035353306343180E+07,  1.331618004353086E+08,  5.772415160200686E+07,
2458097.750000000, A.D. 2017-Dec-10 06:00:00.0000,  3.024578051357556E+07,  1.331784317139428E+08,  5.773167932449699E+07,
2458097.791666667, A.D. 2017-Dec-10 07:00:00.0000,  3.013804649709981E+07,  1.331949852066024E+08,  5.773917155980857E+07,
2458097.833333333, A.D. 2017-Dec-10 08:00:00.0000,  3.003033110170977E+07,  1.332114612242979E+08,  5.774662841611647E+07,
2458097.875000000, A.D. 2017-Dec-10 09:00:00.0000,  2.992263441176753E+07,  1.332278600774746E+08,  5.775405000161428E+07,
2458097.916666667, A.D. 2017-Dec-10 10:00:00.0000,  2.981495650831431E+07,  1.332441820759863E+08,  5.776143642450358E+07,
2458097.958333333, A.D. 2017-Dec-10 11:00:00.0000,  2.970729746909275E+07,  1.332604275290697E+08,  5.776878779298332E+07,
2458098.000000000, A.D. 2017-Dec-10 12:00:00.0000,  2.959965736856926E+07,  1.332765967453190E+08,  5.777610421523938E+07,
2458098.041666667, A.D. 2017-Dec-10 13:00:00.0000,  2.949203627795651E+07,  1.332926900326612E+08,  5.778338579943435E+07,
2458098.083333333, A.D. 2017-Dec-10 14:00:00.0000,  2.938443426523583E+07,  1.333087076983316E+08,  5.779063265369733E+07,
2458098.125000000, A.D. 2017-Dec-10 15:00:00.0000,  2.927685139517976E+07,  1.333246500488504E+08,  5.779784488611411E+07,
2458098.166666667, A.D. 2017-Dec-10 16:00:00.0000,  2.916928772937455E+07,  1.333405173899987E+08,  5.780502260471729E+07,
2458098.208333333, A.D. 2017-Dec-10 17:00:00.0000,  2.906174332624280E+07,  1.333563100267964E+08,  5.781216591747676E+07,
2458098.250000000, A.D. 2017-Dec-10 18:00:00.0000,  2.895421824106595E+07,  1.333720282634786E+08,  5.781927493229014E+07,
2458098.291666667, A.D. 2017-Dec-10 19:00:00.0000,  2.884671252600693E+07,  1.333876724034745E+08,  5.782634975697356E+07,
2458098.333333333, A.D. 2017-Dec-10 20:00:00.0000,  2.873922623013270E+07,  1.334032427493855E+08,  5.783339049925247E+07,
2458098.375000000, A.D. 2017-Dec-10 21:00:00.0000,  2.863175939943686E+07,  1.334187396029636E+08,  5.784039726675262E+07,
2458098.416666667, A.D. 2017-Dec-10 22:00:00.0000,  2.852431207686223E+07,  1.334341632650912E+08,  5.784737016699127E+07,
2458098.458333333, A.D. 2017-Dec-10 23:00:00.0000,  2.841688430232333E+07,  1.334495140357602E+08,  5.785430930736843E+07,
2458098.500000000, A.D. 2017-Dec-11 00:00:00.0000,  2.830947611272896E+07,  1.334647922140527E+08,  5.786121479515834E+07,
2458098.541666667, A.D. 2017-Dec-11 01:00:00.0000,  2.820208754200470E+07,  1.334799980981204E+08,  5.786808673750103E+07,
2458098.583333333, A.D. 2017-Dec-11 02:00:00.0000,  2.809471862111529E+07,  1.334951319851665E+08,  5.787492524139407E+07,
2458098.625000000, A.D. 2017-Dec-11 03:00:00.0000,  2.798736937808712E+07,  1.335101941714261E+08,  5.788173041368439E+07,
2458098.666666667, A.D. 2017-Dec-11 04:00:00.0000,  2.788003983803054E+07,  1.335251849521482E+08,  5.788850236106037E+07,
2458098.708333333, A.D. 2017-Dec-11 05:00:00.0000,  2.777273002316221E+07,  1.335401046215774E+08,  5.789524119004389E+07,
2458098.750000000, A.D. 2017-Dec-11 06:00:00.0000,  2.766543995282731E+07,  1.335549534729362E+08,  5.790194700698262E+07,
2458098.791666667, A.D. 2017-Dec-11 07:00:00.0000,  2.755816964352176E+07,  1.335697317984079E+08,  5.790861991804246E+07,
2458098.833333333, A.D. 2017-Dec-11 08:00:00.0000,  2.745091910891436E+07,  1.335844398891192E+08,  5.791526002920002E+07,
2458098.875000000, A.D. 2017-Dec-11 09:00:00.0000,  2.734368835986881E+07,  1.335990780351238E+08,  5.792186744623528E+07,
2458098.916666667, A.D. 2017-Dec-11 10:00:00.0000,  2.723647740446571E+07,  1.336136465253861E+08,  5.792844227472440E+07,
2458098.958333333, A.D. 2017-Dec-11 11:00:00.0000,  2.712928624802448E+07,  1.336281456477649E+08,  5.793498462003257E+07,
2458099.000000000, A.D. 2017-Dec-11 12:00:00.0000,  2.702211489312518E+07,  1.336425756889979E+08,  5.794149458730707E+07,
2458099.041666667, A.D. 2017-Dec-11 13:00:00.0000,  2.691496333963022E+07,  1.336569369346865E+08,  5.794797228147038E+07,
2458099.083333333, A.D. 2017-Dec-11 14:00:00.0000,  2.680783158470609E+07,  1.336712296692804E+08,  5.795441780721343E+07,
2458099.125000000, A.D. 2017-Dec-11 15:00:00.0000,  2.670071962284482E+07,  1.336854541760630E+08,  5.796083126898896E+07,
2458099.166666667, A.D. 2017-Dec-11 16:00:00.0000,  2.659362744588559E+07,  1.336996107371368E+08,  5.796721277100501E+07,
2458099.208333333, A.D. 2017-Dec-11 17:00:00.0000,  2.648655504303597E+07,  1.337136996334094E+08,  5.797356241721849E+07,
2458099.250000000, A.D. 2017-Dec-11 18:00:00.0000,  2.637950240089333E+07,  1.337277211445795E+08,  5.797988031132887E+07,
2458099.291666667, A.D. 2017-Dec-11 19:00:00.0000,  2.627246950346591E+07,  1.337416755491233E+08,  5.798616655677193E+07,
2458099.333333333, A.D. 2017-Dec-11 20:00:00.0000,  2.616545633219402E+07,  1.337555631242809E+08,  5.799242125671375E+07,
2458099.375000000, A.D. 2017-Dec-11 21:00:00.0000,  2.605846286597093E+07,  1.337693841460435E+08,  5.799864451404461E+07,
2458099.416666667, A.D. 2017-Dec-11 22:00:00.0000,  2.595148908116379E+07,  1.337831388891406E+08,  5.800483643137311E+07,
2458099.458333333, A.D. 2017-Dec-11 23:00:00.0000,  2.584453495163442E+07,  1.337968276270269E+08,  5.801099711102042E+07,
2458099.500000000, A.D. 2017-Dec-12 00:00:00.0000,  2.573760044875993E+07,  1.338104506318706E+08,  5.801712665501443E+07,
2458099.541666667, A.D. 2017-Dec-12 01:00:00.0000,  2.563068554145332E+07,  1.338240081745409E+08,  5.802322516508427E+07,
2458099.583333333, A.D. 2017-Dec-12 02:00:00.0000,  2.552379019618393E+07,  1.338375005245961E+08,  5.802929274265467E+07,
2458099.625000000, A.D. 2017-Dec-12 03:00:00.0000,  2.541691437699775E+07,  1.338509279502720E+08,  5.803532948884054E+07,
2458099.666666667, A.D. 2017-Dec-12 04:00:00.0000,  2.531005804553767E+07,  1.338642907184707E+08,  5.804133550444165E+07,
2458099.708333333, A.D. 2017-Dec-12 05:00:00.0000,  2.520322116106362E+07,  1.338775890947492E+08,  5.804731088993730E+07,
2458099.750000000, A.D. 2017-Dec-12 06:00:00.0000,  2.509640368047254E+07,  1.338908233433081E+08,  5.805325574548113E+07,
2458099.791666667, A.D. 2017-Dec-12 07:00:00.0000,  2.498960555831831E+07,  1.339039937269815E+08,  5.805917017089605E+07,
2458099.833333333, A.D. 2017-Dec-12 08:00:00.0000,  2.488282674683152E+07,  1.339171005072257E+08,  5.806505426566914E+07,
2458099.875000000, A.D. 2017-Dec-12 09:00:00.0000,  2.477606719593913E+07,  1.339301439441091E+08,  5.807090812894674E+07,
2458099.916666667, A.D. 2017-Dec-12 10:00:00.0000,  2.466932685328408E+07,  1.339431242963023E+08,  5.807673185952955E+07,
2458099.958333333, A.D. 2017-Dec-12 11:00:00.0000,  2.456260566424469E+07,  1.339560418210673E+08,  5.808252555586781E+07,
2458100.000000000, A.D. 2017-Dec-12 12:00:00.0000,  2.445590357195400E+07,  1.339688967742485E+08,  5.808828931605655E+07,
2458100.041666667, A.D. 2017-Dec-12 13:00:00.0000,  2.434922051731905E+07,  1.339816894102625E+08,  5.809402323783097E+07,
2458100.083333333, A.D. 2017-Dec-12 14:00:00.0000,  2.424255643903992E+07,  1.339944199820887E+08,  5.809972741856178E+07,
2458100.125000000, A.D. 2017-Dec-12 15:00:00.0000,  2.413591127362880E+07,  1.340070887412600E+08,  5.810540195525071E+07,
2458100.166666667, A.D. 2017-Dec-12 16:00:00.0000,  2.402928495542883E+07,  1.340196959378538E+08,  5.811104694452599E+07,
2458100.208333333, A.D. 2017-Dec-12 17:00:00.0000,  2.392267741663296E+07,  1.340322418204827E+08,  5.811666248263801E+07,
2458100.250000000, A.D. 2017-Dec-12 18:00:00.0000,  2.381608858730253E+07,  1.340447266362858E+08,  5.812224866545489E+07,
2458100.291666667, A.D. 2017-Dec-12 19:00:00.0000,  2.370951839538592E+07,  1.340571506309202E+08,  5.812780558845825E+07,
2458100.333333333, A.D. 2017-Dec-12 20:00:00.0000,  2.360296676673700E+07,  1.340695140485518E+08,  5.813333334673902E+07,
2458100.375000000, A.D. 2017-Dec-12 21:00:00.0000,  2.349643362513344E+07,  1.340818171318476E+08,  5.813883203499316E+07,
2458100.416666667, A.D. 2017-Dec-12 22:00:00.0000,  2.338991889229501E+07,  1.340940601219671E+08,  5.814430174751763E+07,
2458100.458333333, A.D. 2017-Dec-12 23:00:00.0000,  2.328342248790172E+07,  1.341062432585541E+08,  5.814974257820633E+07,
2458100.500000000, A.D. 2017-Dec-13 00:00:00.0000,  2.317694432961184E+07,  1.341183667797287E+08,  5.815515462054604E+07,
2458100.541666667, A.D. 2017-Dec-13 01:00:00.0000,  2.307048433307989E+07,  1.341304309220795E+08,  5.816053796761250E+07,
2458100.583333333, A.D. 2017-Dec-13 02:00:00.0000,  2.296404241197444E+07,  1.341424359206561E+08,  5.816589271206652E+07,
2458100.625000000, A.D. 2017-Dec-13 03:00:00.0000,  2.285761847799591E+07,  1.341543820089605E+08,  5.817121894615006E+07,
2458100.666666667, A.D. 2017-Dec-13 04:00:00.0000,  2.275121244089413E+07,  1.341662694189409E+08,  5.817651676168250E+07,
2458100.708333333, A.D. 2017-Dec-13 05:00:00.0000,  2.264482420848601E+07,  1.341780983809832E+08,  5.818178625005684E+07,
2458100.750000000, A.D. 2017-Dec-13 06:00:00.0000,  2.253845368667290E+07,  1.341898691239043E+08,  5.818702750223595E+07,
2458100.791666667, A.D. 2017-Dec-13 07:00:00.0000,  2.243210077945800E+07,  1.342015818749445E+08,  5.819224060874896E+07,
2458100.833333333, A.D. 2017-Dec-13 08:00:00.0000,  2.232576538896365E+07,  1.342132368597608E+08,  5.819742565968757E+07,
2458100.875000000, A.D. 2017-Dec-13 09:00:00.0000,  2.221944741544847E+07,  1.342248343024195E+08,  5.820258274470251E+07,
2458100.916666667, A.D. 2017-Dec-13 10:00:00.0000,  2.211314675732448E+07,  1.342363744253899E+08,  5.820771195299995E+07,
2458100.958333333, A.D. 2017-Dec-13 11:00:00.0000,  2.200686331117411E+07,  1.342478574495368E+08,  5.821281337333804E+07,
2458101.000000000, A.D. 2017-Dec-13 12:00:00.0000,  2.190059697176715E+07,  1.342592835941141E+08,  5.821788709402336E+07,
2458101.041666667, A.D. 2017-Dec-13 13:00:00.0000,  2.179434763207754E+07,  1.342706530767585E+08,  5.822293320290758E+07,
2458101.083333333, A.D. 2017-Dec-13 14:00:00.0000,  2.168811518330016E+07,  1.342819661134824E+08,  5.822795178738399E+07,
2458101.125000000, A.D. 2017-Dec-13 15:00:00.0000,  2.158189951486751E+07,  1.342932229186679E+08,  5.823294293438420E+07,
2458101.166666667, A.D. 2017-Dec-13 16:00:00.0000,  2.147570051446633E+07,  1.343044237050602E+08,  5.823790673037473E+07,
2458101.208333333, A.D. 2017-Dec-13 17:00:00.0000,  2.136951806805405E+07,  1.343155686837616E+08,  5.824284326135382E+07,
2458101.250000000, A.D. 2017-Dec-13 18:00:00.0000,  2.126335205987538E+07,  1.343266580642248E+08,  5.824775261284809E+07,
2458101.291666667, A.D. 2017-Dec-13 19:00:00.0000,  2.115720237247854E+07,  1.343376920542475E+08,  5.825263486990934E+07,
2458101.333333333, A.D. 2017-Dec-13 20:00:00.0000,  2.105106888673165E+07,  1.343486708599658E+08,  5.825749011711137E+07,
2458101.375000000, A.D. 2017-Dec-13 21:00:00.0000,  2.094495148183898E+07,  1.343595946858483E+08,  5.826231843854678E+07,
2458101.416666667, A.D. 2017-Dec-13 22:00:00.0000,  2.083885003535708E+07,  1.343704637346905E+08,  5.826711991782388E+07,
2458101.458333333, A.D. 2017-Dec-13 23:00:00.0000,  2.073276442321089E+07,  1.343812782076088E+08,  5.827189463806354E+07,
2458101.500000000, A.D. 2017-Dec-14 00:00:00.0000,  2.062669451970983E+07,  1.343920383040347E+08,  5.827664268189610E+07,
2458101.541666667, A.D. 2017-Dec-14 01:00:00.0000,  2.052064019756372E+07,  1.344027442217092E+08,  5.828136413145839E+07,
2458101.583333333, A.D. 2017-Dec-14 02:00:00.0000,  2.041460132789872E+07,  1.344133961566771E+08,  5.828605906839065E+07,
2458101.625000000, A.D. 2017-Dec-14 03:00:00.0000,  2.030857778027324E+07,  1.344239943032815E+08,  5.829072757383354E+07,
